,time,model,region,clt,pr,od550aer,tos,tas
233,2018-01-01,ACCESS-CM2,northern_hemisphere,66.74996693929036,0.00041802798477874603,,20.226348718007404,288.2802988688151
234,2018-01-01,ACCESS-CM2,southern_hemisphere,69.76351483662923,0.0004625582823791774,,17.699906984965008,287.7873764038086
235,2018-01-01,ACCESS-CM2,tropics,57.12640221913656,0.0005273043025226798,,26.588576634724934,298.6060155232747
236,2019-01-01,ACCESS-CM2,global,68.40633964538574,0.0004394525894895196,,18.809914747873943,288.0612258911133
237,2019-01-01,ACCESS-CM2,northern_hemisphere,66.89549382527669,0.00041627803511801176,,20.24876610438029,288.29363505045575
238,2019-01-01,ACCESS-CM2,southern_hemisphere,69.91739082336426,0.0004626285644917516,,17.733537435531616,287.8294906616211
239,2019-01-01,ACCESS-CM2,tropics,57.3033447265625,0.0005268334498396143,,26.650776227315266,298.69536844889325
240,2020-01-01,ACCESS-CM2,global,68.4533125559489,0.0004413801107148174,,18.843300183614094,288.12036387125653
241,2020-01-01,ACCESS-CM2,northern_hemisphere,66.94874254862468,0.0004194311622995883,,20.332499027252197,288.40201568603516
242,2020-01-01,ACCESS-CM2,southern_hemisphere,69.95809555053711,0.00046333042155310977,,17.72938108444214,287.83954366048175
243,2020-01-01,ACCESS-CM2,tropics,57.459441502889,0.000528005781234242,,26.69190486272176,298.72166951497394
244,2021-01-01,ACCESS-CM2,global,68.28735605875652,0.0004412061934999656,,18.896489938100178,288.1880289713542
245,2021-01-01,ACCESS-CM2,northern_hemisphere,66.78748607635498,0.00041649261584097985,,20.346083958943684,288.43579864501953
246,2021-01-01,ACCESS-CM2,southern_hemisphere,69.78743807474773,0.0004659212354454212,,17.81205900510152,287.94114939371747
247,2021-01-01,ACCESS-CM2,tropics,57.377882957458496,0.0005276775809761602,,26.722883701324463,298.7554194132487
248,2022-01-01,ACCESS-CM2,global,68.21652158101399,0.0004410428082337603,,18.916725476582844,288.2227528889974
249,2022-01-01,ACCESS-CM2,northern_hemisphere,66.52722835540771,0.0004125266532355454,,20.35302956899007,288.45950571695965
250,2022-01-01,ACCESS-CM2,southern_hemisphere,69.90602747599284,0.0004695603001891868,,17.842386802037556,287.98685963948566
251,2022-01-01,ACCESS-CM2,tropics,57.309230168660484,0.0005278496100800112,,26.74154869715373,298.7839533487956
252,2023-01-01,ACCESS-CM2,global,68.20056470235188,0.00044111259921919554,,18.92992877960205,288.2619883219401
253,2023-01-01,ACCESS-CM2,northern_hemisphere,66.94687461853027,0.0004275780556781683,,20.41939687728882,288.5694859822591
254,2023-01-01,ACCESS-CM2,southern_hemisphere,69.45445378621419,0.0004546484487946145,,17.815766016642254,287.9552052815755
255,2023-01-01,ACCESS-CM2,tropics,57.19242890675863,0.0005270654946798459,,26.74507983525594,298.7837320963542
256,2024-01-01,ACCESS-CM2,global,68.13689549763997,0.000442489701526938,,18.970198313395183,288.3064727783203
257,2024-01-01,ACCESS-CM2,northern_hemisphere,66.75157324473064,0.00042113441486435477,,20.450900395711262,288.6055170694987
258,2024-01-01,ACCESS-CM2,southern_hemisphere,69.52242851257324,0.000463846388811362,,17.862688144048054,288.00843048095703
259,2024-01-01,ACCESS-CM2,tropics,57.073150316874184,0.0005299827862472739,,26.819425741831463,298.8706359863281
260,1960-01-01,CESM2-WACCM,global,70.79154713948567,0.00040379341589869,0.12648361797134078,18.19201151529948,287.0776774088542
261,1960-01-01,CESM2-WACCM,northern_hemisphere,68.78355725606282,0.0004203636672173161,0.1452964084843794,20.254849592844646,288.05608622233075
262,1960-01-01,CESM2-WACCM,southern_hemisphere,72.79881477355957,0.00038721898272342514,0.10766949069996669,16.602104504903156,286.09632873535156
263,1960-01-01,CESM2-WACCM,tropics,62.26399612426758,0.000479439342598198,0.16179905707637465,26.05717118581136,297.4260889689128
264,1961-01-01,CESM2-WACCM,global,70.84630584716797,0.000403236219426617,0.12713219225406644,18.275999704996746,287.18091583251953
265,1961-01-01,CESM2-WACCM,northern_hemisphere,69.0992997487386,0.0004155091264692601,0.14433802602191761,20.316704273223877,288.1204299926758
266,1961-01-01,CESM2-WACCM,southern_hemisphere,72.5925973256429,0.0003909591123374412,0.10992501365641749,16.70121471087138,286.2385838826497
267,1961-01-01,CESM2-WACCM,tropics,62.191465059916176,0.00047903842641972005,0.16280283530553177,26.20791260401408,297.5919443766276
268,1962-01-01,CESM2-WACCM,global,70.96839650472005,0.0004042420878249686,0.12804816849529738,18.31244134902954,287.23646036783856
269,1962-01-01,CESM2-WACCM,northern_hemisphere,69.06744893391927,0.00041447451621934306,0.14581916294991965,20.35926389694214,288.17767842610675
270,1962-01-01,CESM2-WACCM,southern_hemisphere,72.86862055460612,0.00039400549030688126,0.1102758292108774,16.7326021194458,286.2924296061198
271,1962-01-01,CESM2-WACCM,tropics,62.2125358581543,0.0004796019311470445,0.16422698895136512,26.28130801518758,297.6853968302409
272,1963-01-01,CESM2-WACCM,global,70.78426106770833,0.00040356624958803877,0.18393125447134173,18.268338362375896,287.1612065633138
273,1963-01-01,CESM2-WACCM,northern_hemisphere,68.83065859476726,0.000414400516092428,0.17009281925857064,20.30443286895752,288.0721715291341
274,1963-01-01,CESM2-WACCM,southern_hemisphere,72.73713684082031,0.00039272777576115914,0.19776784876982367,16.69766155878703,286.24734751383465
275,1963-01-01,CESM2-WACCM,tropics,62.045576095581055,0.0004797958754352294,0.22822515169779456,26.208532174428303,297.5725733439128
276,1964-01-01,CESM2-WACCM,global,70.54261016845703,0.000402473691792693,0.17897772913177803,18.18804057439168,287.03299713134766
277,1964-01-01,CESM2-WACCM,northern_hemisphere,68.77859497070312,0.0004129898334213067,0.179454976071914,20.18617041905721,287.91168212890625
278,1964-01-01,CESM2-WACCM,southern_hemisphere,72.30590629577637,0.0003919534010492498,0.1784986096123854,16.646135012308758,286.151128133138
279,1964-01-01,CESM2-WACCM,tropics,61.66821702321371,0.0004771246494783554,0.20755749071637786,26.123701731363933,297.47195688883465
280,1965-01-01,CESM2-WACCM,global,70.82278887430827,0.00040249809535453096,0.1629004540542761,18.189992904663086,286.9795735677083
281,1965-01-01,CESM2-WACCM,northern_hemisphere,68.96028900146484,0.000417529543483397,0.19299527506033576,20.19788424173991,287.82703908284503
282,1965-01-01,CESM2-WACCM,southern_hemisphere,72.68456077575684,0.0003874625308526447,0.13280382131536797,16.64014442761739,286.12889353434247
283,1965-01-01,CESM2-WACCM,tropics,62.270425160725914,0.0004790770144609269,0.18655076498786605,26.131381193796795,297.47926330566406
284,1966-01-01,CESM2-WACCM,global,70.9698657989502,0.00040249983430840075,0.14154015729824695,18.209452152252197,286.98475138346356
285,1966-01-01,CESM2-WACCM,northern_hemisphere,69.07154083251953,0.0004116654490644578,0.1620775995155175,20.20528570810954,287.8094482421875
286,1966-01-01,CESM2-WACCM,southern_hemisphere,72.86745262145996,0.0003933300104108639,0.12100117653608318,16.668364763259888,286.15693918863934
287,1966-01-01,CESM2-WACCM,tropics,62.33092085520426,0.00047780192471691407,0.1758073195815086,26.175601800282795,297.54284413655597
288,1967-01-01,CESM2-WACCM,global,70.91470654805501,0.00040313614226761274,0.1369764301925897,18.230497042338055,287.07106526692706
289,1967-01-01,CESM2-WACCM,northern_hemisphere,69.05217297871907,0.00041980735295510385,0.15673092442254222,20.258544921875,287.9241460164388
290,1967-01-01,CESM2-WACCM,southern_hemisphere,72.7765343983968,0.0003864607679133769,0.11722046198944247,16.66444730758667,286.21503194173175
291,1967-01-01,CESM2-WACCM,tropics,62.36392021179199,0.00047868241381365806,0.17227382709582642,26.21102460225423,297.6030629475911
292,1968-01-01,CESM2-WACCM,global,70.95016924540202,0.0004039710038341582,0.13811808762451008,18.267646471659344,287.1358184814453
293,1968-01-01,CESM2-WACCM,northern_hemisphere,68.99153073628743,0.0004084079027961707,0.15649982976416743,20.25196584065755,287.9759292602539
294,1968-01-01,CESM2-WACCM,southern_hemisphere,72.90809631347656,0.0003995299994130619,0.11973481252789493,16.7348374525706,286.2926330566406
295,1968-01-01,CESM2-WACCM,tropics,62.05092970530192,0.0004793340231117327,0.17677728459239003,26.292721430460613,297.6739273071289
296,1969-01-01,CESM2-WACCM,global,70.90292421976726,0.0004037511389469728,0.1350976725419362,18.21244748433431,287.11736551920575
297,1969-01-01,CESM2-WACCM,northern_hemisphere,68.6785208384196,0.0004105270254513016,0.15578559475640452,20.237648328145344,288.05770619710285
298,1969-01-01,CESM2-WACCM,southern_hemisphere,73.12660598754883,0.0003969710960518569,0.11440831422805782,16.64990957578023,286.17388407389325
299,1969-01-01,CESM2-WACCM,tropics,62.29053910573324,0.00048045919174910523,0.17155410473545388,26.159928639729817,297.52535756429035
300,1970-01-01,CESM2-WACCM,global,70.85579363505046,0.00040327101669390686,0.13546653712789214,18.24250094095866,287.1427256266276
301,1970-01-01,CESM2-WACCM,northern_hemisphere,68.9179121653239,0.00040858281317923684,0.1577650178223848,20.251847585042317,288.0554784138997
302,1970-01-01,CESM2-WACCM,southern_hemisphere,72.79296557108562,0.0003979551402153447,0.11316658308108642,16.69142285982768,286.22694396972656
303,1970-01-01,CESM2-WACCM,tropics,62.021130879720054,0.0004788690639543347,0.17249230543772376,26.206501642862957,297.58508555094403
304,1971-01-01,CESM2-WACCM,global,70.65478706359863,0.00040300877662957646,0.1341142474363247,18.253819942474365,287.1083068847656
305,1971-01-01,CESM2-WACCM,northern_hemisphere,68.64028803507487,0.00040909118797571864,0.15490284003317353,20.263282299041748,288.0311813354492
306,1971-01-01,CESM2-WACCM,southern_hemisphere,72.66856702168782,0.0003969222343584988,0.11332421191036696,16.702372948328655,286.1822764078776
307,1971-01-01,CESM2-WACCM,tropics,61.711723963419594,0.0004807617297046818,0.17220649247368172,26.224841912587483,297.61601003011066
308,1972-01-01,CESM2-WACCM,global,71.08680725097656,0.00040373126830672845,0.13139635510742662,18.294732252756756,287.1795603434245
309,1972-01-01,CESM2-WACCM,northern_hemisphere,69.07514635721843,0.0004121773545193719,0.15283265834053353,20.33306312561035,288.13389078776044
310,1972-01-01,CESM2-WACCM,southern_hemisphere,73.09776878356934,0.0003952810238843085,0.10995865116516747,16.72142497698466,286.22242736816406
311,1972-01-01,CESM2-WACCM,tropics,62.30237293243408,0.0004791000028490089,0.16721171637376145,26.279985586802166,297.64940643310547
312,1973-01-01,CESM2-WACCM,global,70.99231847127278,0.00040492648986401036,0.13327242123583952,18.29592800140381,287.24098205566406
313,1973-01-01,CESM2-WACCM,northern_hemisphere,69.16411463419597,0.00041923275603039656,0.15220821648836133,20.312448183695476,288.18353780110675
314,1973-01-01,CESM2-WACCM,southern_hemisphere,72.81979242960612,0.00039061599818523973,0.11433517125745611,16.738765080769856,286.2953186035156
315,1973-01-01,CESM2-WACCM,tropics,62.37942250569662,0.00048202582547673956,0.1710498916606108,26.28053919474284,297.6866811116536
316,1974-01-01,CESM2-WACCM,global,70.70241483052571,0.00040344687658944167,0.13823849583665523,18.245300610860188,287.19466400146484
317,1974-01-01,CESM2-WACCM,northern_hemisphere,68.76641591389973,0.00040872697718441486,0.16279944156606987,20.24971644083659,288.11312103271484
318,1974-01-01,CESM2-WACCM,southern_hemisphere,72.63769785563152,0.0003981625359301688,0.1136760854472716,16.69927676518758,286.2731679280599
319,1974-01-01,CESM2-WACCM,tropics,61.93614387512207,0.0004790301281900611,0.17651422073443726,26.159788290659588,297.5536931355794
320,1975-01-01,CESM2-WACCM,global,70.58913612365723,0.00040096680822898634,0.15810577447215715,18.199477195739746,287.0474319458008
321,1975-01-01,CESM2-WACCM,northern_hemisphere,68.30382283528645,0.0004084029988007387,0.19825950513283408,20.187772274017334,287.9276479085286
322,1975-01-01,CESM2-WACCM,southern_hemisphere,72.8737366994222,0.00039352651583612897,0.11795029478768505,16.665412425994873,286.1642150878906
323,1975-01-01,CESM2-WACCM,tropics,61.868404388427734,0.0004768050348502584,0.18808927014470092,26.081037203470867,297.46190134684247
324,1976-01-01,CESM2-WACCM,global,70.76151212056477,0.00040228679426945746,0.14479134666423,18.300757726033527,287.1650924682617
325,1976-01-01,CESM2-WACCM,northern_hemisphere,68.84384218851726,0.0004151094635744812,0.170144064972798,20.306423664093018,288.0083923339844
326,1976-01-01,CESM2-WACCM,southern_hemisphere,72.67845026652019,0.000389460055885138,0.11943703517317766,16.75112024943034,286.31873575846356
327,1976-01-01,CESM2-WACCM,tropics,61.968113581339516,0.00047664229714428075,0.17921802277366317,26.2782146135966,297.66266377766925
328,1977-01-01,CESM2-WACCM,global,70.93961524963379,0.0004042130894958973,0.13736053866644696,18.32913414637248,287.24058024088544
329,1977-01-01,CESM2-WACCM,northern_hemisphere,69.16484451293945,0.00041604266880312935,0.15893826633691785,20.333014488220215,288.14204661051434
330,1977-01-01,CESM2-WACCM,southern_hemisphere,72.7136713663737,0.0003923793246940477,0.11578130846222238,16.781968514124554,286.3362274169922
331,1977-01-01,CESM2-WACCM,tropics,62.225128173828125,0.00047885169988148846,0.17437012741963065,26.313217163085938,297.7093556722005
332,1978-01-01,CESM2-WACCM,global,71.02731577555339,0.0004032642682432197,0.136074603224794,18.33346192042033,287.2510579427083
333,1978-01-01,CESM2-WACCM,northern_hemisphere,69.16523996988933,0.000412889537983574,0.15732095452646414,20.349229494730633,288.17480723063153
334,1978-01-01,CESM2-WACCM,southern_hemisphere,72.88866996765137,0.00039363486212096177,0.11482679968078928,16.777368307113647,286.3240915934245
335,1978-01-01,CESM2-WACCM,tropics,62.48426787058512,0.00047991640531108715,0.17469599967201546,26.289058685302734,297.7085673014323
336,1979-01-01,CESM2-WACCM,global,70.804993947347,0.00040359369086218067,0.13603596575558183,18.36350107192993,287.2684326171875
337,1979-01-01,CESM2-WACCM,northern_hemisphere,68.97457313537598,0.000415741362303379,0.15823925783236817,20.40930445988973,288.21396891276044
338,1979-01-01,CESM2-WACCM,southern_hemisphere,72.63468551635742,0.0003914418903150363,0.11383116617798801,16.785138209660847,286.3196334838867
339,1979-01-01,CESM2-WACCM,tropics,62.02929147084554,0.00047899548371788114,0.17367993791898087,26.32430617014567,297.7331848144531
340,1980-01-01,CESM2-WACCM,global,71.03327178955078,0.0004026937313028611,0.1373222780724366,18.354116757710774,287.2342529296875
341,1980-01-01,CESM2-WACCM,northern_hemisphere,69.52492268880208,0.0004184399622317869,0.1614275102814038,20.388169765472412,288.1217269897461
342,1980-01-01,CESM2-WACCM,southern_hemisphere,72.54089673360188,0.0003869434312946396,0.11321558865408099,16.78424310684204,286.3439127604167
343,1980-01-01,CESM2-WACCM,tropics,62.34336725870768,0.0004764778532262426,0.17276249950130776,26.32312250137329,297.7096989949544
344,1981-01-01,CESM2-WACCM,global,70.72740618387859,0.0004034525409224443,0.13862142463525132,18.43504985173543,287.3779296875
345,1981-01-01,CESM2-WACCM,northern_hemisphere,68.69180679321289,0.00041012235669768415,0.16360255330801007,20.42719268798828,288.28475697835285
346,1981-01-01,CESM2-WACCM,southern_hemisphere,72.76229985555013,0.00039677860149822664,0.11363878908256685,16.89669903119405,286.4681091308594
347,1981-01-01,CESM2-WACCM,tropics,62.18786811828613,0.000478338264656486,0.17362969989577925,26.413121859232586,297.8119710286458
348,1982-01-01,CESM2-WACCM,global,70.78585433959961,0.00040244448609882966,0.17795798555016515,18.404362360636394,287.29679107666016
349,1982-01-01,CESM2-WACCM,northern_hemisphere,68.59499168395996,0.0004075951364939101,0.23557129626472786,20.387285073598225,288.1614125569661
350,1982-01-01,CESM2-WACCM,southern_hemisphere,72.9759972890218,0.0003972897666244535,0.12034270415703452,16.87288188934326,286.4293568929036
351,1982-01-01,CESM2-WACCM,tropics,62.20077101389567,0.00047760764573467895,0.21745057776570317,26.372723897298176,297.7219975789388
352,1983-01-01,CESM2-WACCM,global,70.32916005452473,0.0004035156962345354,0.179378284762303,18.394057114919026,287.22928110758465
353,1983-01-01,CESM2-WACCM,northern_hemisphere,68.18628819783528,0.0004110145309823565,0.22706543033321694,20.363720575968426,288.0398991902669
354,1983-01-01,CESM2-WACCM,southern_hemisphere,72.4713249206543,0.0003960127414757153,0.1316891964524984,16.87238597869873,286.4156443277995
355,1983-01-01,CESM2-WACCM,tropics,61.39246972401937,0.000479185411677463,0.20488157247503594,26.37173843383789,297.7485834757487
356,1984-01-01,CESM2-WACCM,global,70.77205022176106,0.0004035249621665571,0.15170894935727117,18.432565053304035,287.33618418375653
357,1984-01-01,CESM2-WACCM,northern_hemisphere,68.86159642537434,0.00041329524901811965,0.17842589070399598,20.428295135498047,288.2180760701497
358,1984-01-01,CESM2-WACCM,southern_hemisphere,72.68178494771321,0.00039375057895085774,0.12499035087724523,16.890395720799763,286.45123799641925
359,1984-01-01,CESM2-WACCM,tropics,62.0134064356486,0.00047792682016734034,0.18317135423421857,26.466899553934734,297.85884348551434
360,1985-01-01,CESM2-WACCM,global,70.71992429097493,0.00040438018913846463,0.1404377042005459,18.46090046564738,287.3980255126953
361,1985-01-01,CESM2-WACCM,northern_hemisphere,68.82693290710449,0.00041146583134832326,0.16126036519805584,20.45860020319621,288.26488240559894
362,1985-01-01,CESM2-WACCM,southern_hemisphere,72.61221122741699,0.00039729036689095665,0.11961352949341135,16.91814200083415,286.5281677246094
363,1985-01-01,CESM2-WACCM,tropics,61.89132595062256,0.0004804982163477689,0.1769917545219262,26.478615442911785,297.8779830932617
364,1986-01-01,CESM2-WACCM,global,70.59917068481445,0.0004042208347527776,0.1449288657555977,18.44451157251994,287.40051523844403
