,time,region,clt_error,clt,pr,tos,tas_error,tos_error,od550aer,pr_error,tas,od550aer_error
348,1967-04-01,global,,,,,0.267496631662387,,,,13.993384046690664,
349,1967-04-01,northern_hemisphere,,,,,0.23223033677996435,,,,13.776203046807211,
350,1967-04-01,southern_hemisphere,,,,,0.3129261641048728,,,,14.218129692295804,
351,1967-04-01,tropics,,,,,0.20729423233519229,,,,24.881532447852123,
352,1967-05-01,global,,,,,0.2593657530830902,,,,15.529460406838268,
353,1967-05-01,northern_hemisphere,,,,,0.22011351566338858,,,,17.248425754624236,
354,1967-05-01,southern_hemisphere,,,,,0.3129803567113491,,,,13.687971519127302,
355,1967-05-01,tropics,,,,,0.2084167238851727,,,,24.928094345135094,
356,1967-06-01,global,,,,,0.23688343712105622,,,,16.163676938583933,
357,1967-06-01,northern_hemisphere,,,,,0.2037934800417116,,,,19.505375502542165,
358,1967-06-01,southern_hemisphere,,,,,0.2825739952232521,,,,12.531845376355534,
359,1967-06-01,tropics,,,,,0.1978092358492178,,,,24.47490626954726,
360,1967-07-01,global,,,,,0.23246083454546015,,,,16.651754190394854,
361,1967-07-01,northern_hemisphere,,,,,0.1960494652087779,,,,20.946811259508593,
362,1967-07-01,southern_hemisphere,,,,,0.28496954478681447,,,,11.860104235311212,
363,1967-07-01,tropics,,,,,0.19606843713879557,,,,24.009241535289277,
364,1967-08-01,global,,,,,0.22634070541082738,,,,16.291849432852416,
365,1967-08-01,northern_hemisphere,,,,,0.18807899881225934,,,,20.81135625595749,
366,1967-08-01,southern_hemisphere,,,,,0.28120295636306525,,,,11.420085472296932,
367,1967-08-01,tropics,,,,,0.19005225403132645,,,,24.03522316139805,
368,1967-09-01,global,,,,,0.23261871486365465,,,,15.712719624081558,
369,1967-09-01,northern_hemisphere,,,,,0.19718459493503782,,,,18.94221181849548,
370,1967-09-01,southern_hemisphere,,,,,0.28422044086004694,,,,12.128542692025121,
371,1967-09-01,tropics,,,,,0.20269031941913762,,,,24.252420888117683,
372,1967-10-01,global,,,,,0.24551692493032426,,,,14.540962218292805,
373,1967-10-01,northern_hemisphere,,,,,0.22293009548869358,,,,16.050404802955654,
374,1967-10-01,southern_hemisphere,,,,,0.277125741038652,,,,12.917008519266574,
375,1967-10-01,tropics,,,,,0.2027059953652624,,,,24.296244272658612,
376,1967-11-01,global,,,,,0.2723826978609969,,,,13.06639001777495,
377,1967-11-01,northern_hemisphere,,,,,0.2652876795825711,,,,11.958548202130714,
378,1967-11-01,southern_hemisphere,,,,,0.281912214825961,,,,14.199704302960072,
379,1967-11-01,tropics,,,,,0.20500175861956166,,,,24.002877998637643,
380,1967-12-01,global,,,,,0.2922888726235471,,,,12.23447265049947,
381,1967-12-01,northern_hemisphere,,,,,0.2891061536547147,,,,9.12751493370132,
382,1967-12-01,southern_hemisphere,,,,,0.2962358219635653,,,,15.35826089668916,
383,1967-12-01,tropics,,,,,0.20476939232963928,,,,23.634317019443245,
384,1968-01-01,global,,,,,0.30277225555732445,,,,11.78159364173547,
385,1968-01-01,northern_hemisphere,,,,,0.29863619560344745,,,,7.543623103887967,
386,1968-01-01,southern_hemisphere,,,,,0.3076203350978635,,,,16.01956417958411,
387,1968-01-01,tropics,,,,,0.2056971849352711,,,,23.577640072832992,
388,1968-02-01,global,,,,,0.2952400509220369,,,,12.01166914787575,
389,1968-02-01,northern_hemisphere,,,,,0.29771096006228015,,,,8.194390270884412,
390,1968-02-01,southern_hemisphere,,,,,0.2922385262720721,,,,15.895876156557676,
391,1968-02-01,tropics,,,,,0.20400435766861644,,,,23.85578448926458,
392,1968-03-01,global,,,,,0.27885125043086956,,,,12.874294187854048,
393,1968-03-01,northern_hemisphere,,,,,0.2698573400130087,,,,10.824688950114819,
394,1968-03-01,southern_hemisphere,,,,,0.2900196703461756,,,,14.942496278676856,
395,1968-03-01,tropics,,,,,0.2076668698943708,,,,24.326917263849793,
396,1968-04-01,global,,,,,0.2553603665853718,,,,13.893056957768863,
397,1968-04-01,northern_hemisphere,,,,,0.2373247657795605,,,,13.671328201588437,
398,1968-04-01,southern_hemisphere,,,,,0.2789487229916468,,,,14.121319654933757,
399,1968-04-01,tropics,,,,,0.20031493945795176,,,,24.629962109166968,
400,1968-05-01,global,,,,,0.24849327918703618,,,,15.210682359007649,
401,1968-05-01,northern_hemisphere,,,,,0.22123856977544634,,,,16.980197269309258,
402,1968-05-01,southern_hemisphere,,,,,0.2845146568493694,,,,13.326201619966128,
403,1968-05-01,tropics,,,,,0.20006278002465325,,,,24.585766567093742,
404,1968-06-01,global,,,,,0.2383297560579474,,,,16.042425199227125,
405,1968-06-01,northern_hemisphere,,,,,0.20348143344479538,,,,19.49524655566279,
406,1968-06-01,southern_hemisphere,,,,,0.28561835487427123,,,,12.353421578906648,
407,1968-06-01,tropics,,,,,0.19949906721788258,,,,24.438987463073772,
408,1968-07-01,global,,,,,0.23786884568844124,,,,16.39664634036933,
409,1968-07-01,northern_hemisphere,,,,,0.19514972130444144,,,,20.82579180480178,
410,1968-07-01,southern_hemisphere,,,,,0.2971690144577672,,,,11.589552561267567,
411,1968-07-01,tropics,,,,,0.19523765453203293,,,,24.14539802838823,
412,1968-08-01,global,,,,,0.22489828568035694,,,,16.278707248976332,
413,1968-08-01,northern_hemisphere,,,,,0.18332833292687228,,,,20.6973292157557,
414,1968-08-01,southern_hemisphere,,,,,0.28303172297583457,,,,11.508786039999222,
415,1968-08-01,tropics,,,,,0.1918707954149316,,,,24.231312398517787,
416,1968-09-01,global,,,,,0.228524465810186,,,,15.50891983618385,
417,1968-09-01,northern_hemisphere,,,,,0.1917209720137405,,,,18.91553801617391,
418,1968-09-01,southern_hemisphere,,,,,0.2802918959154099,,,,11.776318419662744,
419,1968-09-01,tropics,,,,,0.19709854925978684,,,,24.423949181938724,
420,1968-10-01,global,,,,,0.23847176135111872,,,,14.528236017571658,
421,1968-10-01,northern_hemisphere,,,,,0.2156637252524441,,,,15.726819574946262,
422,1968-10-01,southern_hemisphere,,,,,0.2703834149621768,,,,13.24515980156616,
423,1968-10-01,tropics,,,,,0.19178714070741135,,,,24.540764014098386,
424,1968-11-01,global,,,,,0.2753323408717834,,,,13.001716157780663,
425,1968-11-01,northern_hemisphere,,,,,0.26636085601825393,,,,11.730476851345088,
426,1968-11-01,southern_hemisphere,,,,,0.2870703952024052,,,,14.302264666552844,
427,1968-11-01,tropics,,,,,0.20389505028669072,,,,24.349151294137755,
428,1968-12-01,global,,,,,0.2914509677343745,,,,12.190583862430458,
429,1968-12-01,northern_hemisphere,,,,,0.28930082537734836,,,,8.754675923511115,
430,1968-12-01,southern_hemisphere,,,,,0.294129082651827,,,,15.647524480811512,
431,1968-12-01,tropics,,,,,0.20657259354980403,,,,24.073128891006945,
432,1969-01-01,global,,,,,0.29914880085565915,,,,11.94388157026998,
433,1969-01-01,northern_hemisphere,,,,,0.29818954152000604,,,,7.477624803865581,
434,1969-01-01,southern_hemisphere,,,,,0.3002416118317133,,,,16.410138336675175,
435,1969-01-01,tropics,,,,,0.20058681828557204,,,,24.128790414276295,
436,1969-02-01,global,,,,,0.2859267662643915,,,,12.068264765474964,
437,1969-02-01,northern_hemisphere,,,,,0.28779651547659585,,,,7.931316744101707,
438,1969-02-01,southern_hemisphere,,,,,0.283703569364652,,,,16.252719155261218,
439,1969-02-01,tropics,,,,,0.19812414708683404,,,,24.570441161988526,
440,1969-03-01,global,,,,,0.2683644147199611,,,,12.802868808101607,
441,1969-03-01,northern_hemisphere,,,,,0.26135174210939477,,,,10.266981803303452,
442,1969-03-01,southern_hemisphere,,,,,0.27727929277111213,,,,15.423388734237903,
443,1969-03-01,tropics,,,,,0.19601630091823477,,,,25.13130391154027,
444,1969-04-01,global,,,,,0.26618524578932895,,,,14.027349046447739,
445,1969-04-01,northern_hemisphere,,,,,0.2392273601384571,,,,13.687031808798508,
446,1969-04-01,southern_hemisphere,,,,,0.30054469544646745,,,,14.375883152996664,
447,1969-04-01,tropics,,,,,0.20624277075447492,,,,25.28641764515504,
448,1969-05-01,global,,,,,0.2459374735241661,,,,15.392581181377238,
449,1969-05-01,northern_hemisphere,,,,,0.2211692886115793,,,,17.080571549740057,
450,1969-05-01,southern_hemisphere,,,,,0.2789849500779288,,,,13.620864507317947,
451,1969-05-01,tropics,,,,,0.20221833238702103,,,,25.261205134435784,
452,1969-06-01,global,,,,,0.24233877230794632,,,,16.230423672431527,
453,1969-06-01,northern_hemisphere,,,,,0.20647784127392435,,,,19.45511431806966,
454,1969-06-01,southern_hemisphere,,,,,0.29197208009007963,,,,12.760687432423936,
455,1969-06-01,tropics,,,,,0.20538297167943087,,,,24.787422516386187,
456,1969-07-01,global,,,,,0.23962375697110452,,,,16.203834498025515,
457,1969-07-01,northern_hemisphere,,,,,0.19404896704943714,,,,20.92218241504304,
458,1969-07-01,southern_hemisphere,,,,,0.30157854496838926,,,,11.270214751638889,
459,1969-07-01,tropics,,,,,0.19546051062980815,,,,24.308928382124293,
460,1969-08-01,global,,,,,0.22796487308595065,,,,16.217982246729207,
461,1969-08-01,northern_hemisphere,,,,,0.1847241157088094,,,,20.78017000802032,
462,1969-08-01,southern_hemisphere,,,,,0.28794469361880975,,,,11.370312532896037,
463,1969-08-01,tropics,,,,,0.19126811351369885,,,,24.34109379421176,
464,1969-09-01,global,,,,,0.22997879928190532,,,,15.503908228595037,
465,1969-09-01,northern_hemisphere,,,,,0.19217368036106913,,,,18.980303700691536,
466,1969-09-01,southern_hemisphere,,,,,0.281435272767019,,,,11.856549142604251,
467,1969-09-01,tropics,,,,,0.19668428208224467,,,,24.564829536655054,
468,1969-10-01,global,,,,,0.24798220129849155,,,,14.445612271565778,
469,1969-10-01,northern_hemisphere,,,,,0.22412616720171094,,,,15.754305817911131,
470,1969-10-01,southern_hemisphere,,,,,0.28049237388590015,,,,13.071865192453629,
471,1969-10-01,tropics,,,,,0.19784869491971924,,,,24.68554122288748,
472,1969-11-01,global,,,,,0.2702403056140068,,,,13.190514333055376,
473,1969-11-01,northern_hemisphere,,,,,0.25954239902318804,,,,12.08246339288445,
474,1969-11-01,southern_hemisphere,,,,,0.283839552982305,,,,14.320860135542375,
475,1969-11-01,tropics,,,,,0.19347734262496896,,,,24.423414695637803,
476,1969-12-01,global,,,,,0.2897852457899789,,,,12.545248327441413,
477,1969-12-01,northern_hemisphere,,,,,0.28711415525559036,,,,9.408841803454493,
478,1969-12-01,southern_hemisphere,,,,,0.2929980708968901,,,,15.69333243638539,
479,1969-12-01,tropics,,,,,0.20650081620537616,,,,24.096466487568705,
480,1970-01-01,global,,,,,0.3020617559439494,,,,12.12026441895324,
481,1970-01-01,northern_hemisphere,,,,,0.2973655657752218,,,,7.84621157064737,
482,1970-01-01,southern_hemisphere,,,,,0.30732251972714775,,,,16.39431726726002,
483,1970-01-01,tropics,,,,,0.2074522334980071,,,,24.17185356119569,
484,1970-02-01,global,,,,,0.2931350867342022,,,,12.311919088828347,
485,1970-02-01,northern_hemisphere,,,,,0.29574811555387226,,,,8.535937508624102,
486,1970-02-01,southern_hemisphere,,,,,0.29005477985178824,,,,16.087900669033502,
487,1970-02-01,tropics,,,,,0.20053362921097445,,,,24.438402845318137,
488,1970-03-01,global,,,,,0.27966128812401153,,,,12.809208798313875,
489,1970-03-01,northern_hemisphere,,,,,0.26263879388975003,,,,10.389587066547676,
490,1970-03-01,southern_hemisphere,,,,,0.2996461766997648,,,,15.235555107300456,
491,1970-03-01,tropics,,,,,0.19634354194228504,,,,24.823889068657763,
492,1970-04-01,global,,,,,0.25544752524867553,,,,13.991928418216787,
493,1970-04-01,northern_hemisphere,,,,,0.23818372067508983,,,,13.641471326148235,
494,1970-04-01,southern_hemisphere,,,,,0.27733044600353224,,,,14.351902754817331,
495,1970-04-01,tropics,,,,,0.19971980715266333,,,,25.124330542529265,
496,1970-05-01,global,,,,,0.24699658039903785,,,,15.188904991377512,
497,1970-05-01,northern_hemisphere,,,,,0.21902679492303948,,,,16.936511632203462,
498,1970-05-01,southern_hemisphere,,,,,0.28347470824860355,,,,13.34640581665252,
499,1970-05-01,tropics,,,,,0.19844297427872729,,,,25.005558458293592,
500,1970-06-01,global,,,,,0.23786799945681295,,,,16.09969332522826,
501,1970-06-01,northern_hemisphere,,,,,0.20556826135716708,,,,19.493673511700422,
502,1970-06-01,southern_hemisphere,,,,,0.2812873609935328,,,,12.44665870132576,
503,1970-06-01,tropics,,,,,0.19713847735717896,,,,24.58859527261535,
504,1970-07-01,global,,,,,0.23200119786508505,,,,16.40992305756248,
505,1970-07-01,northern_hemisphere,,,,,0.19444524064119592,,,,20.85320335865424,
506,1970-07-01,southern_hemisphere,,,,,0.28273278519163797,,,,11.627006229116091,
507,1970-07-01,tropics,,,,,0.19353171007542316,,,,24.138742473243894,
508,1970-08-01,global,,,,,0.2307835618262089,,,,16.12814261833114,
509,1970-08-01,northern_hemisphere,,,,,0.19082374260373894,,,,20.70262244248471,
510,1970-08-01,southern_hemisphere,,,,,0.2859594524822406,,,,11.194425714656802,
511,1970-08-01,tropics,,,,,0.19297940365762895,,,,24.128181237580122,
512,1970-09-01,global,,,,,0.23799512020640956,,,,15.646764574394808,
513,1970-09-01,northern_hemisphere,,,,,0.19673691602063398,,,,18.899474815676115,
514,1970-09-01,southern_hemisphere,,,,,0.29473678056106467,,,,12.109812625313054,
515,1970-09-01,tropics,,,,,0.19807567365618392,,,,24.29583185120481,
516,1970-10-01,global,,,,,0.25024911195849464,,,,14.421399779155422,
517,1970-10-01,northern_hemisphere,,,,,0.2259816536799649,,,,15.556480799083317,
518,1970-10-01,southern_hemisphere,,,,,0.28287491325906033,,,,13.235629541667777,
519,1970-10-01,tropics,,,,,0.19883003387011405,,,,24.389811505760008,
520,1970-11-01,global,,,,,0.2757055252504479,,,,13.156803908965685,
521,1970-11-01,northern_hemisphere,,,,,0.2618762642674107,,,,11.938856111553434,
522,1970-11-01,southern_hemisphere,,,,,0.293462936877375,,,,14.402168574952725,
523,1970-11-01,tropics,,,,,0.1981608151034643,,,,24.10645057626283,
524,1970-12-01,global,,,,,0.2899394604239631,,,,12.184971032694193,
525,1970-12-01,northern_hemisphere,,,,,0.2881656685809866,,,,8.766936903348267,
526,1970-12-01,southern_hemisphere,,,,,0.29204292558597217,,,,15.615731313330059,
527,1970-12-01,tropics,,,,,0.2012854032846528,,,,23.70384709356688,
528,1971-01-01,global,,,,,0.29807847307116647,,,,12.032159497154282,
529,1971-01-01,northern_hemisphere,,,,,0.301602956007167,,,,7.692376117254241,
530,1971-01-01,southern_hemisphere,,,,,0.2939210159177876,,,,16.438780876705096,
531,1971-01-01,tropics,,,,,0.20400730013169874,,,,23.682384880304937,
532,1971-02-01,global,,,,,0.3013422441646641,,,,11.975544426144268,
533,1971-02-01,northern_hemisphere,,,,,0.29971696068542064,,,,8.065433867285833,
534,1971-02-01,southern_hemisphere,,,,,0.3031866078632181,,,,15.885654985003669,
535,1971-02-01,tropics,,,,,0.2020993256203105,,,,23.911538894050636,
536,1971-03-01,global,,,,,0.27319948749000766,,,,12.737955549325932,
537,1971-03-01,northern_hemisphere,,,,,0.2635729840250013,,,,10.196850339236562,
538,1971-03-01,southern_hemisphere,,,,,0.2847085735425624,,,,15.341125447014292,
539,1971-03-01,tropics,,,,,0.196982461859221,,,,24.451083118688928,
540,1971-04-01,global,,,,,0.25308017929188065,,,,13.81275920722419,
541,1971-04-01,northern_hemisphere,,,,,0.23428011024783793,,,,13.489338244133819,
542,1971-04-01,southern_hemisphere,,,,,0.27667974445283194,,,,14.141375970819979,
543,1971-04-01,tropics,,,,,0.19527109204928067,,,,24.703534769136922,
544,1971-05-01,global,,,,,0.2423651509375926,,,,15.387850668729072,
545,1971-05-01,northern_hemisphere,,,,,0.21951081487215088,,,,16.86088604619647,
546,1971-05-01,southern_hemisphere,,,,,0.2738330729338766,,,,13.770295095937286,
547,1971-05-01,tropics,,,,,0.2021019509950567,,,,24.69366743476894,
548,1971-06-01,global,,,,,0.23959638428314967,,,,15.981734760319057,
549,1971-06-01,northern_hemisphere,,,,,0.2030411003131513,,,,19.38801501553536,
550,1971-06-01,southern_hemisphere,,,,,0.28903281957814814,,,,12.327230510189622,
551,1971-06-01,tropics,,,,,0.20087338693891546,,,,24.230303588911056,
552,1971-07-01,global,,,,,0.242387441279644,,,,16.31791553423693,
553,1971-07-01,northern_hemisphere,,,,,0.20528666980172053,,,,20.767834147710005,
554,1971-07-01,southern_hemisphere,,,,,0.29080553399553466,,,,11.559369129916831,
555,1971-07-01,tropics,,,,,0.2010441203438085,,,,23.985925884166363,
556,1971-08-01,global,,,,,0.22413871661191132,,,,16.294895903981057,
557,1971-08-01,northern_hemisphere,,,,,0.18802975071421812,,,,20.570095798837087,
558,1971-08-01,southern_hemisphere,,,,,0.2733988408450167,,,,11.651504899766621,
559,1971-08-01,tropics,,,,,0.18600416864866334,,,,23.98664095344924,
560,1971-09-01,global,,,,,0.24047882659761277,,,,15.486078054591644,
561,1971-09-01,northern_hemisphere,,,,,0.19372001987501147,,,,18.82593408225324,
562,1971-09-01,southern_hemisphere,,,,,0.3016214714352316,,,,11.96930747775582,
563,1971-09-01,tropics,,,,,0.20068987649888484,,,,24.254895566631944,
564,1971-10-01,global,,,,,0.25660022027079726,,,,14.1092036261457,
565,1971-10-01,northern_hemisphere,,,,,0.22192606251537894,,,,15.585322205589591,
566,1971-10-01,southern_hemisphere,,,,,0.3004863808702046,,,,12.601096950755903,
567,1971-10-01,tropics,,,,,0.1986945722112169,,,,24.184988655146526,
568,1971-11-01,global,,,,,0.2817275853797325,,,,12.99096487615833,
569,1971-11-01,northern_hemisphere,,,,,0.26740714562995965,,,,11.935456229530246,
570,1971-11-01,southern_hemisphere,,,,,0.29986610217276066,,,,14.064651904164236,
571,1971-11-01,tropics,,,,,0.20659248915180017,,,,23.912367868054275,
572,1971-12-01,global,,,,,0.298372650661407,,,,12.144733882313801,
573,1971-12-01,northern_hemisphere,,,,,0.2927618026927345,,,,8.90586748118011,
574,1971-12-01,southern_hemisphere,,,,,0.30495610257341155,,,,15.394147058875944,
575,1971-12-01,tropics,,,,,0.20673644315726553,,,,23.55626172336423,
576,1972-01-01,global,,,,,0.3102026971149432,,,,11.727215717202625,
577,1972-01-01,northern_hemisphere,,,,,0.3025395229438562,,,,7.201013440283191,
578,1972-01-01,southern_hemisphere,,,,,0.31869452412882704,,,,16.253417994123197,
579,1972-01-01,tropics,,,,,0.20494029330386296,,,,23.742238579165075,
580,1972-02-01,global,,,,,0.29851655881359235,,,,12.022132394835523,
581,1972-02-01,northern_hemisphere,,,,,0.2991869379302987,,,,7.851724041527348,
582,1972-02-01,southern_hemisphere,,,,,0.2977709543828703,,,,16.21398161071886,
583,1972-02-01,tropics,,,,,0.20306389512813824,,,,24.08220273822195,
584,1972-03-01,global,,,,,0.2835689756796904,,,,12.826837990755678,
585,1972-03-01,northern_hemisphere,,,,,0.26949038234447215,,,,10.368122625065155,
586,1972-03-01,southern_hemisphere,,,,,0.299963128563975,,,,15.305920874020273,
587,1972-03-01,tropics,,,,,0.20214121267193735,,,,24.57537708311827,
588,1972-04-01,global,,,,,0.2626166512309285,,,,13.936133765855288,
589,1972-04-01,northern_hemisphere,,,,,0.2369834734764824,,,,13.577038175389873,
590,1972-04-01,southern_hemisphere,,,,,0.294258855137916,,,,14.301616515424996,
591,1972-04-01,tropics,,,,,0.20017693631121541,,,,24.851194435671403,
592,1972-05-01,global,,,,,0.25634703624002925,,,,15.2886087121243,
593,1972-05-01,northern_hemisphere,,,,,0.22270953781717193,,,,16.852808811426314,
594,1972-05-01,southern_hemisphere,,,,,0.3016679749994481,,,,13.623070235319517,
595,1972-05-01,tropics,,,,,0.20614852501160666,,,,24.947623461561648,
596,1972-06-01,global,,,,,0.24611630653941968,,,,16.245527858839125,
597,1972-06-01,northern_hemisphere,,,,,0.20782883347185083,,,,19.440577936762452,
598,1972-06-01,southern_hemisphere,,,,,0.297163364928276,,,,12.780978771546529,
599,1972-06-01,tropics,,,,,0.20091803654096155,,,,24.662024465857712,
600,1972-07-01,global,,,,,0.2416249919833684,,,,16.49778423453938,
